Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
79.381549,-10.230374,-3.876631,1.690758,12.164998,20.146723,12.082156,4.979413,14.303414,24.743154
79.397489,3.515099,11.032647,-1.454659,5.937071,20.150471,12.080332,4.973100,14.870808,24.714350
79.412700,0.684224,9.774480,-23.912938,24.746666,20.132469,12.082502,4.974876,14.270442,24.704732
79.428384,3.452191,13.486072,-12.211986,3.137650,20.133554,12.077816,4.982471,14.938126,24.734917
79.460060,-1.611931,11.850455,-16.363936,15.782227,20.139325,12.084228,4.980646,15.278838,24.735953
79.475824,-6.707506,16.285493,16.694398,9.648663,20.128918,12.081762,4.978674,14.318526,24.724708
79.491625,2.319841,14.335335,-11.960352,23.897404,20.123246,12.083587,4.975468,14.883173,24.719430
79.523880,-5.197706,19.210732,-11.834536,1.281853,20.136415,12.084573,4.977687,14.356994,24.735855
79.539761,-3.499181,-14.382324,-1.611930,-12.903977,20.118461,12.081121,4.978230,15.181295,24.719381
79.555063,-9.664198,-9.727107,-28.725426,27.766266,20.116291,12.079838,4.983556,14.627639,24.718888
79.570716,6.849242,28.300987,-11.645811,20.122903,20.129855,12.088469,4.972706,14.542462,24.711539
79.601294,-4.851710,-0.290855,-15.451766,16.442765,20.149238,12.081860,4.977046,14.748537,24.709714
79.616939,-9.192386,-3.027368,6.880696,16.442765,20.137845,12.080480,4.978871,14.868061,24.733388
79.633014,-5.166252,5.245079,-8.500394,14.303881,20.126452,12.082600,4.979759,14.242965,24.728358
79.649013,-5.606610,22.544873,-10.010194,11.347189,20.133899,12.081269,4.972361,14.431181,24.734079
79.680524,9.302667,-8.060035,-21.270788,1.313308,20.144799,12.078605,4.983754,14.269068,24.726878
79.696356,3.357829,-6.581690,-2.366831,26.854095,20.153579,12.083291,4.980104,14.535592,24.736446
79.711652,-6.015514,8.988125,0.118049,25.218479,20.128770,12.085708,4.978378,14.659238,24.724658
79.742340,12.290814,11.944817,10.843921,11.473005,20.110521,12.084869,4.975813,14.767771,24.735361
79.757767,-22.371683,2.760200,1.910937,33.742559,20.144651,12.078753,4.981288,15.087875,24.737532
79.773164,2.319841,15.058781,-4.537168,-13.595969,20.141199,12.081269,4.977391,14.530097,24.716175
79.788407,-1.486113,-5.952606,-3.750814,44.594249,20.131828,12.082403,4.983359,14.453162,24.736003
79.819418,3.326374,6.691971,-18.691545,30.943138,20.146969,12.080233,4.975073,14.534219,24.721255
79.835160,12.825534,-6.487327,-4.883164,20.877802,20.131186,12.080529,4.981090,14.225105,24.728456
79.850549,10.938284,-4.662985,-20.987700,5.685438,20.129115,12.082798,4.975024,14.389966,24.721847
79.881629,6.251613,-3.373364,-23.126584,10.843922,20.133948,12.080085,4.976306,14.648247,24.726878
79.897068,4.112729,-7.902765,-12.589436,16.474219,20.157919,12.083735,4.977441,14.953239,24.718394
79.912428,-36.683331,6.503246,3.672371,28.049354,20.140853,12.082699,4.977884,15.039790,24.728407
79.943334,5.150717,5.905617,-28.631063,-0.794122,20.119497,12.083094,4.980696,14.307536,24.721896
79.959220,0.526953,-21.490966,1.281853,24.683758,20.141051,12.078161,4.983852,14.433929,24.732402
79.975136,-6.078423,4.049820,-5.449339,8.736493,20.155601,12.081466,4.977342,14.420190,24.740639
79.991392,3.798187,-9.821469,-10.010194,13.706252,20.155699,12.081367,4.975517,15.104361,24.725645
80.023047,6.408883,10.246293,-9.066569,-2.429739,20.138634,12.081269,4.979956,14.123442,24.716569
80.039274,9.051034,0.023687,-4.254081,27.168638,20.135773,12.082551,4.973939,14.803490,24.725053
80.055064,-27.121263,-13.312882,-16.804295,7.918684,20.135379,12.082798,4.984345,14.807612,24.732797
80.071245,3.232012,10.812467,10.655197,15.845135,20.125317,12.083143,4.978822,14.797995,24.722439
80.102699,0.621316,9.963205,-13.344336,23.677224,20.150866,12.080134,4.977589,14.358368,24.709664
80.117955,-15.923578,9.900296,10.497926,31.414951,20.139226,12.079838,4.979808,14.925762,24.742513
80.133281,-3.845177,7.918684,-9.758561,3.263466,20.111556,12.082650,4.977835,14.346003,24.719578
80.148535,0.747133,-1.265934,1.439124,16.946032,20.117968,12.085313,4.975073,15.133211,24.730972
80.179184,9.082488,-6.172785,-12.589436,5.024900,20.132765,12.084869,4.976306,15.276090,24.733043
80.194845,10.749559,9.113943,18.424377,21.758520,20.145046,12.083587,4.976750,14.630387,24.733635
80.210923,13.957884,-3.499180,-4.474260,14.995873,20.120977,12.084080,4.977638,14.995828,24.724461
80.242146,-0.353764,-19.068995,-1.265935,11.473006,20.141248,12.080036,4.977934,14.722434,24.713561
80.257824,10.655196,-12.935432,-4.285535,11.756093,20.124380,12.080874,4.983359,14.491630,24.733339
80.273356,0.967312,10.969738,-6.267148,12.416631,20.131236,12.081318,4.975665,14.891416,24.725990
80.289386,9.334121,1.627850,-4.631530,3.861096,20.170545,12.078753,4.975616,14.884547,24.732550
80.320062,-5.858243,-0.133584,-0.007768,9.837389,20.153233,12.081860,4.978526,14.986211,24.736742
80.335641,13.926430,3.483645,-14.193599,3.892550,20.121717,12.084129,4.973248,14.983463,24.719973
80.351252,-15.577582,-1.611930,-19.886804,25.375749,20.143024,12.079049,4.979463,14.850201,24.731761
80.382239,-18.062462,-17.276108,-22.749133,9.397030,20.136513,12.087236,4.982816,14.972472,24.710601
80.397623,3.515100,-5.669518,-17.150291,32.578755,20.142974,12.080677,4.975566,14.373480,24.727223
80.413430,-8.909298,-6.833323,-20.484433,14.303881,20.152641,12.081663,4.978575,15.175800,24.734227
80.428368,-1.926472,-14.602503,-15.137224,11.630277,20.135971,12.082304,4.977243,14.509490,24.743746
80.459257,-3.656452,22.198878,-6.109877,13.171531,20.133603,12.081022,4.966787,14.510863,24.720762
80.474935,-6.267148,-7.902765,-0.951393,14.461152,20.153529,12.079542,4.976109,14.593294,24.747347
80.490686,0.243866,-5.071889,5.874162,13.391710,20.159004,12.083192,4.983655,14.410573,24.724609
80.522390,-22.371683,-0.825576,0.967312,-2.020834,20.157968,12.077570,4.984148,14.513611,24.744535
80.537774,-14.665411,-2.398284,4.458725,25.595929,20.133209,12.082255,4.976799,14.333638,24.730133
80.552917,-11.897444,-19.823895,-21.019154,6.471793,20.136119,12.083192,4.980153,14.776014,24.727272
80.568462,-13.501607,4.395817,-5.449339,33.333655,20.147265,12.082946,4.981337,14.509490,24.733142
80.600008,16.191131,-7.839856,-2.964460,19.493820,20.149583,12.084129,4.975024,14.773266,24.710453
80.615953,-18.439912,-4.725893,9.239759,26.193558,20.138486,12.084820,4.979561,14.428433,24.739998
80.631237,-4.977527,14.083701,2.445658,9.711572,20.120681,12.080825,4.979265,14.593294,24.721995
80.663537,-24.699292,17.166210,13.108622,34.340189,20.139620,12.079690,4.979956,14.315779,24.733438
80.679185,-3.624997,-3.121730,-14.854136,13.234439,20.133455,12.084968,4.982274,14.771892,24.716273
80.694189,13.423163,16.946031,5.056354,7.163785,20.148597,12.080282,4.976602,14.252582,24.720022
80.710188,7.855775,-1.832110,-7.997127,3.986912,20.133011,12.083735,4.976750,14.999949,24.724510
80.741640,-9.601290,-12.211986,-12.966886,16.191132,20.135181,12.083537,4.979413,14.339134,24.723129
80.757615,-5.763881,-2.555555,-6.392964,14.303881,20.131926,12.082107,4.975418,14.350125,24.724708
80.773421,-8.500394,8.516313,0.810041,34.120009,20.142826,12.081219,4.979167,14.455910,24.755238
80.789812,-17.339016,6.157250,-12.086169,13.643343,20.158955,12.079345,4.980893,14.851575,24.742710
80.821395,-7.965673,0.243866,-2.712826,13.800616,20.142382,12.081762,4.983359,15.108482,24.743056
80.837065,-3.499181,2.823108,-21.019154,29.433338,20.127487,12.080282,4.977884,14.921640,24.719184
80.852778,-3.593543,0.810041,-7.745494,31.352042,20.113677,12.085362,4.980942,14.396835,24.729344
80.868821,-9.318202,-3.624997,9.522846,22.419058,20.152937,12.082748,4.979956,14.635882,24.743056
80.899324,8.296134,-4.254081,-12.746706,38.649411,20.142728,12.084820,4.983211,14.558948,24.739751
80.915324,-1.737747,2.634383,-13.753241,25.784654,20.139818,12.082304,4.984592,14.791126,24.742414
80.931309,1.910937,12.007726,5.591075,18.801828,20.122407,12.078753,4.972262,14.637256,24.730429
80.963285,-0.636851,12.762626,9.805934,21.475433,20.136760,12.082156,4.983458,14.765023,24.726187
80.979259,-2.020834,5.685437,0.998766,7.415417,20.150274,12.077520,4.981140,14.568564,24.708826
80.995096,3.452191,7.509779,-10.733640,24.337762,20.152296,12.086349,4.975813,14.421564,24.713906
81.010303,-11.771628,-0.888484,-13.784695,17.952565,20.157524,12.082403,4.979364,15.260978,24.713413
81.042110,11.693184,4.018366,-8.500394,0.684225,20.124824,12.080233,4.976898,14.351498,24.729689
81.058082,-20.327162,-3.216093,-7.305135,39.121222,20.131680,12.082156,4.983014,14.811733,24.723228
81.073667,-6.235694,13.737705,0.118049,18.676011,20.132469,12.079197,4.975418,14.447667,24.741428
81.089007,-4.600077,-7.619677,-2.744280,30.314054,20.152691,12.082452,4.979759,14.896911,24.718740
81.120721,-6.078423,-0.542488,-13.690332,-1.863564,20.136710,12.082058,4.977884,14.535592,24.707741
81.135940,-2.964460,1.156037,0.401137,22.356149,20.128276,12.081022,4.976454,14.802117,24.730824
81.152149,-5.795335,-0.322309,-9.538381,11.189918,20.136562,12.080973,4.978920,14.203124,24.736200
81.183804,-8.752027,-10.733640,-2.964459,19.588182,20.152099,12.081170,4.980844,14.693584,24.729837
81.199835,-1.203026,5.653983,-14.791228,32.956205,20.137943,12.083241,4.979907,15.068641,24.738025
81.215657,-10.041648,-1.895018,-6.801869,13.202985,20.127191,12.081071,4.980153,14.769145,24.714547
81.231195,-5.638064,-24.416204,-9.884377,2.854562,20.114713,12.081318,4.980794,14.569938,24.717901
81.262416,-0.825576,14.178064,-15.263040,2.225479,20.144799,12.081219,4.977046,14.755406,24.721502
81.278309,-13.312882,-3.310456,-37.375323,10.026113,20.136612,12.082699,4.972065,14.618023,24.732550
81.293486,-2.429739,8.138863,8.893763,31.257680,20.156538,12.079937,4.976898,14.597415,24.712624
81.309183,-4.442806,3.766733,6.062887,19.839815,20.138486,12.081713,4.978427,14.602910,24.724116
81.340529,0.055141,1.156037,-8.689119,22.230333,20.125268,12.083291,4.973544,14.367984,24.715238
81.356582,-7.430952,11.252826,-2.933005,12.919897,20.128622,12.081367,4.981929,13.777235,24.741428
81.372428,14.303880,-6.864777,-18.282641,9.837389,20.137500,12.080332,4.978328,14.759528,24.722735
81.403982,-4.757347,10.435017,-0.542488,9.585755,20.151852,12.081367,4.974777,14.113825,24.724757
81.419315,-7.242227,2.854562,2.382750,1.722212,20.127783,12.082551,4.977441,14.597415,24.715040
81.434252,7.729958,9.113942,-23.850029,3.483646,20.120927,12.082502,4.980104,14.291050,24.718838
81.449853,-11.111090,-18.062462,-13.501607,34.245826,20.128868,12.080529,4.980646,15.256856,24.729443
81.480271,-17.873737,-19.194812,10.623743,27.105729,20.137697,12.083439,4.981879,14.836463,24.714744
81.495683,-5.134798,2.697291,-10.985273,3.106196,20.153135,12.083735,4.984444,14.718313,24.719923
81.511262,-17.370470,-14.854136,-4.254081,14.618423,20.133061,12.080134,4.980301,14.144049,24.716224
81.542144,-5.575156,-19.226266,-2.838643,6.534700,20.133209,12.082502,4.977934,14.657864,24.722192
81.558246,-9.601290,-14.759773,-9.884378,25.312841,20.128178,12.081318,4.977983,14.638630,24.726187
81.573373,3.515099,1.187491,-1.391751,22.230332,20.148153,12.083587,4.975912,15.071389,24.730774
81.588941,-0.636851,6.691971,-16.647024,40.190665,20.162308,12.078753,4.977095,14.700453,24.722192
81.620502,-11.457086,2.256933,-1.832110,-13.092703,20.149583,12.079246,4.982225,14.721060,24.727124
81.636406,-2.366831,17.826748,-7.619677,-1.328842,20.124923,12.083192,4.979611,14.264947,24.730232
81.652490,-13.218520,-7.179319,-9.506927,7.100876,20.130545,12.082551,4.980745,14.791126,24.721452
81.668422,-2.241014,3.389283,-10.670732,27.923538,20.157771,12.080332,4.977243,15.146950,24.726089
81.700781,-10.733640,10.686651,-9.506927,7.729959,20.151951,12.080430,4.983014,14.281433,24.734819
81.716826,-5.921152,17.732385,12.416630,23.425590,20.136464,12.078753,4.978674,14.376227,24.727963
81.732235,-23.409671,-15.514674,-12.746707,21.003620,20.143862,12.077816,4.984444,14.697705,24.740392
81.763964,-9.632744,6.157250,-1.643385,26.476647,20.135428,12.078901,4.981288,14.710070,24.731711
81.779183,-4.851710,6.157250,9.145396,34.497459,20.144799,12.078753,4.977884,15.142828,24.734424
81.795182,-15.168678,-3.939539,-8.311669,27.231546,20.147759,12.083389,4.981583,14.590546,24.722932
81.810452,2.099662,12.668264,-14.602503,12.731173,20.138042,12.081071,4.972065,14.358368,24.725990
81.842056,-13.438699,8.013046,-0.165038,25.816107,20.136661,12.084622,4.978624,14.525976,24.742957
81.858204,-15.042862,-14.382324,-17.181745,28.143716,20.124873,12.083537,4.976503,14.979342,24.738518
81.873933,-16.238120,-10.576369,-4.128264,27.200091,20.126698,12.082354,4.974925,14.652368,24.721255
81.889921,4.049820,-14.067782,2.068208,6.503247,20.168128,12.078211,4.972804,14.895538,24.746064
81.921938,-7.084956,19.682544,5.685438,10.214839,20.138190,12.082650,4.982767,15.050781,24.729985
81.937236,-6.235694,-5.732427,-4.348443,20.122902,20.119349,12.081910,4.981386,14.443545,24.719627
81.953262,-18.031008,-13.438699,-8.060035,24.620849,20.127487,12.081515,4.982323,14.666107,24.734474
81.969265,2.823108,1.533487,-13.312882,17.417844,20.123788,12.083340,4.977046,14.372106,24.742266
82.000796,-12.023261,1.470579,-15.263041,33.774013,20.163591,12.081170,4.984049,14.292423,24.731120
82.016164,-14.759774,8.956671,6.408883,9.302667,20.148844,12.081663,4.980449,14.572686,24.736397
82.031770,12.227905,-9.947286,-20.673158,-10.922365,20.124873,12.085855,4.976799,14.677098,24.717507
82.062855,-9.601290,-2.115197,-5.512248,22.765054,20.134886,12.079937,4.981879,14.991706,24.730232
82.077996,-1.957926,-20.704612,0.369682,36.762160,20.139867,12.082600,4.980005,14.585051,24.726237
82.093423,-13.879057,-5.166251,-3.404818,28.175170,20.155403,12.080233,4.981436,14.873556,24.726089
82.109082,-9.003661,-9.318202,-13.847603,19.997086,20.158363,12.078507,4.981436,14.811733,24.725891
82.140643,-1.832110,1.407670,-19.509354,22.293240,20.099768,12.087483,4.981731,14.585051,24.712476
82.156662,-6.330056,1.281854,-2.555555,24.274853,20.123837,12.084622,4.979512,14.721060,24.718789
82.171895,-12.683799,-19.823896,-14.979953,26.225012,20.143961,12.081515,4.980252,14.411947,24.718493
82.203102,-13.124157,8.610675,-29.511780,-2.587009,20.154368,12.075794,4.978082,14.591920,24.724708
82.218827,4.427270,2.351295,-22.120050,6.975059,20.148597,12.079789,4.983458,14.679845,24.722685
82.234300,9.271213,-7.116410,-16.772841,2.886016,20.136168,12.081910,4.983211,14.850201,24.738765
82.249995,3.924004,23.331228,-10.922365,16.442764,20.136957,12.082452,4.975320,14.568564,24.718098
82.281602,-20.578795,0.872949,-22.906404,27.262999,20.154318,12.081318,4.981337,14.381723,24.701970
82.296773,6.503246,12.668264,0.306774,1.533487,20.139275,12.081170,4.977293,14.209993,24.723376
82.311894,8.610675,-15.357403,-19.100450,16.159677,20.143813,12.085560,4.975616,14.536966,24.726878
82.343058,3.578008,11.095555,2.256933,-3.373364,20.116834,12.086102,4.977983,14.565817,24.711539
82.359290,-6.330056,12.573901,-23.755667,34.937818,20.131285,12.081121,4.976109,14.567191,24.734819
82.375123,13.737705,-1.674839,-17.999553,-4.159718,20.141692,12.079986,4.982077,14.359741,24.728999
82.391018,-5.543702,10.435018,-9.664198,17.103302,20.166599,12.081910,4.979759,14.480639,24.729591
82.423151,-13.155611,11.378642,-10.104557,19.493819,20.133554,12.082699,4.978871,14.627639,24.734523
82.438772,-11.362724,-5.480793,8.830854,37.925964,20.127635,12.079592,4.979117,14.523228,24.732501
82.454531,-6.424419,13.706251,-4.977527,22.639237,20.123542,12.084918,4.975320,14.914771,24.716767
82.469985,5.402350,-20.578796,-19.603716,28.552621,20.150126,12.082354,4.982175,14.627639,24.742020
82.500506,-18.188279,9.019580,8.830854,30.848775,20.157080,12.081466,4.979561,14.726556,24.726878
82.516004,15.750772,8.799400,0.055141,6.157250,20.132321,12.085313,4.979512,14.780135,24.734572
82.531529,-11.331269,-4.065356,5.465258,17.229119,20.116784,12.084376,4.977342,14.442172,24.735312
82.563413,11.787547,-4.788802,-9.129477,13.423164,20.121273,12.084918,4.980350,14.778761,24.728308
82.578494,-0.007767,-4.851710,-5.952606,24.966845,20.147759,12.081367,4.981781,14.578181,24.738370
82.594350,12.290813,3.609462,-15.514674,4.584542,20.142530,12.083241,4.973199,14.528723,24.716816
82.609937,12.479539,-4.442806,0.810041,29.055888,20.148696,12.083094,4.978871,15.375006,24.738913
82.641525,6.817787,7.037967,-11.614357,3.672371,20.118757,12.081713,4.975665,14.535592,24.735707
82.656659,15.970952,-0.416672,-13.312882,-11.079636,20.118412,12.083439,4.979265,14.873556,24.714251
82.672048,-6.424419,-10.607823,-22.560408,54.156317,20.141741,12.082748,4.973248,14.939500,24.724806
82.703085,2.571474,-0.919938,-7.242227,8.579222,20.165218,12.085066,4.978032,14.181143,24.723524
82.717964,-21.019154,-11.048182,9.208305,19.588182,20.137204,12.086102,4.979463,14.839210,24.729837
82.733294,-6.864777,13.014260,-25.674371,14.492605,20.125613,12.080085,4.979315,14.196255,24.732895
82.748807,15.562047,11.189918,0.684224,17.952565,20.134146,12.083587,4.979512,15.228006,24.719874
82.780052,-1.391751,-24.258934,-22.120050,28.804254,20.144257,12.081713,4.980646,14.590546,24.727371
82.795441,-2.681372,-21.742600,-11.740173,19.525274,20.148696,12.080036,4.985184,14.475144,24.718986
82.811215,2.886016,-11.488540,-9.632744,30.722958,20.146328,12.083044,4.979068,14.756780,24.729492
82.842935,9.019580,-7.525315,-3.499181,-0.731213,20.133455,12.082699,4.975418,14.513611,24.727766
82.858734,-7.179319,-0.951393,-7.776948,19.934178,20.119793,12.084968,4.976503,14.696331,24.709270
82.874753,-21.428058,15.845135,7.541234,1.470579,20.144898,12.082748,4.981090,14.795247,24.740787
82.890554,-6.046968,-1.926472,-5.134797,22.198878,20.151063,12.081860,4.979364,14.942248,24.719677
82.921522,-11.016728,-4.851710,-14.822682,15.404777,20.151063,12.082452,4.975369,14.858444,24.729887
82.937293,-4.568622,-4.883164,-8.406031,20.028540,20.126106,12.081269,4.982669,14.795247,24.735559
82.952591,0.055141,-21.742600,-10.198919,24.054675,20.117623,12.084129,4.975123,14.630387,24.725447
82.968452,-15.671945,6.723425,0.212412,-4.851710,20.147364,12.080085,4.977490,14.512237,24.716619
82.999780,-23.315309,13.140076,-5.480794,48.022754,20.153381,12.083735,4.983704,14.700453,24.736348
83.015136,-13.029795,-12.054715,15.153143,22.513420,20.153135,12.080233,4.976898,14.159161,24.752328
83.031111,3.389283,-15.797762,-16.269574,-1.328843,20.115453,12.084721,4.980893,14.306162,24.713758
