Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
118.672499,-5.071889,-3.279002,-8.752027,27.577541,20.142876,12.080381,4.973544,13.665954,24.716915
118.703765,20.783440,5.496712,-9.475473,3.546554,20.149830,12.081121,4.970240,13.389813,24.724017
118.718971,-0.982847,-1.706292,9.459938,10.875376,20.153233,12.081022,4.980104,13.418664,24.711243
118.734352,4.930537,0.841495,-11.236907,19.871269,20.132271,12.080874,4.974235,13.306009,24.731909
118.750721,-12.652345,-6.330056,-32.940285,14.932965,20.134491,12.081219,4.981534,13.796469,24.724856
118.781569,-14.350870,-10.261828,1.061674,27.231546,20.148054,12.083192,4.983211,13.608253,24.715534
118.797117,-25.202559,-18.093916,-8.280214,-3.404818,20.163689,12.079542,4.980646,13.558795,24.735608
118.812262,-1.234480,-11.865990,1.564941,17.732386,20.154072,12.082107,4.975813,13.595888,24.714991
118.843173,-4.379897,-4.662985,-4.316989,14.712786,20.137549,12.081614,4.973742,13.714038,24.738074
118.858371,-8.248761,-1.926472,3.798187,2.445658,20.131088,12.082798,4.981583,13.513458,24.733832
118.873806,-10.859457,7.478325,-2.555556,6.566155,20.132124,12.084672,4.982126,13.083448,24.728111
118.889545,-17.150291,10.781013,-14.571049,17.858203,20.150964,12.082008,4.983211,13.289523,24.711193
118.920418,7.981592,-8.720573,-32.028113,15.908044,20.148104,12.082896,4.975665,13.777235,24.729492
118.935836,-23.441125,7.667050,-14.822682,5.748346,20.132814,12.081860,4.980745,14.005292,24.725447
118.951556,-18.691546,-10.670732,-24.919471,25.753199,20.131137,12.081367,4.987206,13.584898,24.720811
118.983531,7.037966,2.256933,5.370896,-4.977527,20.140558,12.079789,4.976898,13.758001,24.713511
118.999567,-9.286748,-7.147864,-8.594756,24.086128,20.149238,12.083488,4.979019,13.608253,24.725447
119.014709,-15.388857,-13.281428,-5.952606,1.439125,20.128326,12.084869,4.985381,13.420037,24.723031
119.030724,-16.489753,-7.839856,-23.881484,18.676011,20.124479,12.084179,4.978230,13.546430,24.734868
119.062164,-15.640491,-13.816149,-4.033902,25.627383,20.136365,12.077224,4.975961,13.518954,24.721304
119.077757,-1.706293,2.005300,-16.363937,14.429697,20.151704,12.082156,4.976947,13.473617,24.734769
119.094163,-21.207879,-12.557982,-19.540808,9.302667,20.156932,12.082058,4.982274,13.218084,24.724609
119.109776,1.376216,-7.871311,-11.865990,10.623743,20.143418,12.079888,4.986516,13.970946,24.738962
119.140470,-17.810828,-18.754454,-7.776948,21.066528,20.131729,12.083636,4.981288,13.426907,24.735411
119.156150,0.967311,-12.998340,-1.832110,32.044034,20.113381,12.084968,4.977934,13.442019,24.707445
119.172204,13.486072,5.465258,-0.133584,16.222585,20.130447,12.082255,4.974481,13.700300,24.732747
119.203858,7.446871,7.226692,-8.783481,4.364362,20.155305,12.084622,4.975862,13.334860,24.721847
119.219425,-2.241014,4.364362,2.540020,15.719318,20.127586,12.083241,4.983162,13.604131,24.726730
119.235482,-2.555556,10.277746,-8.783482,10.277747,20.126747,12.082502,4.973594,13.323869,24.713413
119.251505,5.968525,-10.073103,-12.400711,-9.129477,20.115108,12.083241,4.976651,13.505215,24.723771
119.282682,-1.140118,-7.745494,-7.997127,9.617209,20.140360,12.083143,4.980844,13.637104,24.725497
119.298386,1.218945,3.609462,-5.543702,30.156784,20.142481,12.083833,4.973446,13.288149,24.737137
119.313832,7.352508,-0.511034,3.829641,-3.216093,20.136415,12.082847,4.978328,13.758001,24.724066
119.329883,-5.449339,-9.381111,-6.235694,19.242186,20.128276,12.085757,4.981879,13.488729,24.715632
119.360641,2.477112,-17.464833,-38.350402,5.811255,20.110126,12.084622,4.975665,13.196102,24.716421
119.376662,-11.960353,0.055141,8.642129,30.345508,20.128622,12.080627,4.979611,13.763496,24.737679
119.392285,-24.856563,-11.111090,-2.901551,18.676011,20.146082,12.083735,4.975418,13.736020,24.740737
119.424398,-8.657665,-7.776948,0.747133,11.535914,20.136119,12.082847,4.977737,13.296392,24.731662
119.440193,11.881909,-14.256507,-12.211986,9.585755,20.130397,12.081219,4.980203,13.869282,24.723820
119.455613,14.586968,1.281853,-6.487327,4.961991,20.113628,12.082156,4.978032,13.582150,24.724165
119.471667,-15.546128,1.218945,-6.676052,-3.530634,20.129953,12.083981,4.975270,13.898132,24.721896
119.502699,-1.203026,-16.898657,-28.662518,26.225012,20.156883,12.080430,4.978476,13.863787,24.739011
119.517855,-12.117624,12.888443,-11.960353,17.354935,20.137894,12.081663,4.975073,13.652216,24.725053
119.533616,2.256933,-3.939539,-19.006087,-9.129477,20.115551,12.083241,4.976010,13.900880,24.719529
119.564701,-19.949712,14.618422,4.553087,17.826749,20.129805,12.084228,4.977046,13.498346,24.737482
119.580134,2.351295,-9.192386,4.836175,33.899830,20.154170,12.081170,4.979463,13.582150,24.731268
119.595691,12.951351,6.597609,1.313308,10.183385,20.157919,12.081466,4.972706,13.933852,24.704485
119.611400,23.236865,-2.083743,-9.569836,-13.407245,20.133800,12.085806,4.975714,13.476365,24.726138
119.642898,8.705038,5.496712,4.930537,12.164997,20.126994,12.083537,4.969451,13.169999,24.720466
119.658233,-2.555556,7.478325,-12.180532,11.127009,20.126205,12.080578,4.975320,13.384318,24.737630
119.674086,0.526953,-0.511034,-23.032221,-8.248760,20.141445,12.083241,4.974777,13.491477,24.729985
119.690247,2.005299,-7.368044,7.792867,3.357829,20.137450,12.083685,4.978131,13.457131,24.729640
119.721813,5.842708,-11.142544,-1.360297,30.597142,20.135872,12.083143,4.978920,13.722281,24.718789
119.737154,11.913363,18.204198,4.364362,-7.588223,20.130151,12.083685,4.970881,14.086348,24.714991
119.752582,-3.530635,16.002406,-1.863564,7.509780,20.120730,12.084770,4.975369,13.327990,24.733980
119.783430,-1.297389,-6.738960,-12.526528,25.690291,20.139571,12.082206,4.974827,13.881646,24.737630
119.799026,7.729958,-6.172785,7.981592,4.238546,20.136809,12.083833,4.972657,13.829441,24.748333
119.814812,7.918684,4.144183,-11.582903,-6.864776,20.140952,12.084228,4.982077,13.293645,24.711539
119.830024,-12.369257,6.786333,-14.571049,-9.978739,20.138042,12.082354,4.976602,12.913092,24.723228
119.860992,-12.306348,-24.510567,-11.331269,37.233972,20.122259,12.082551,4.980055,13.806085,24.720417
119.876970,-5.134798,-13.721786,10.057567,22.953778,20.152740,12.079888,4.982669,13.722281,24.711588
119.892058,15.373322,-6.172785,-13.564515,23.362682,20.156735,12.080726,4.978082,13.404925,24.735361
119.922822,1.376216,-5.449339,1.470579,14.681331,20.140853,12.083143,4.977835,13.562916,24.721107
119.938225,-12.306349,-19.886804,-16.552662,25.061208,20.133209,12.085461,4.981238,13.615122,24.717309
119.953382,-1.863564,0.464045,-12.180532,2.319842,20.136316,12.082452,4.979019,13.837684,24.726582
119.984934,6.629062,-1.423205,-13.407245,13.108623,20.140015,12.082600,4.978624,13.457131,24.736348
120.000438,2.665837,-13.344336,-16.867204,1.439124,20.140903,12.083439,4.976947,13.674197,24.727124
120.016195,-5.449339,9.019580,0.495499,20.751986,20.149288,12.083537,4.983655,13.476365,24.720713
120.032199,3.924004,12.888443,1.250399,13.800614,20.116834,12.084277,4.977983,13.345850,24.728062
120.064179,4.081275,-6.078422,3.452191,12.951352,20.119201,12.084080,4.981929,13.718160,24.729541
120.080220,-9.664198,-13.249974,-7.179319,37.642877,20.127043,12.084721,4.976356,13.611001,24.730084
120.095778,-3.562089,-11.960352,-32.311201,24.306307,20.165021,12.080480,4.974136,13.667328,24.726829
120.111215,-7.084956,11.252826,11.819001,5.779801,20.135921,12.079986,4.978180,13.446140,24.713955
120.142565,-3.058823,-7.368044,-15.860670,-1.297388,20.128868,12.084031,4.978427,13.366458,24.721403
120.157460,-5.134798,0.338228,13.234438,29.276067,20.119399,12.082995,4.980646,13.678319,24.733980
120.173846,-11.299815,3.137649,-11.582903,8.421951,20.130200,12.086793,4.973594,13.641225,24.731268
120.189466,7.478325,13.014259,-13.564516,-1.706293,20.149288,12.082798,4.973544,13.134280,24.721600
120.221881,-1.674839,-12.620890,-12.778161,-1.203025,20.152592,12.078309,4.978772,14.046507,24.739554
120.237107,-10.576369,13.234439,-5.826789,7.132329,20.136809,12.080677,4.979709,13.477739,24.737581
120.252635,-5.606610,3.106195,10.497926,1.470579,20.123344,12.083833,4.980252,13.674197,24.745029
120.283954,0.589861,0.810041,-12.369257,17.606569,20.136365,12.081417,4.980696,13.134280,24.723228
120.299407,-18.219733,-1.926472,4.301454,0.023688,20.154417,12.080775,4.986959,13.737394,24.734671
120.315530,19.305094,-0.825576,12.888443,28.143716,20.137648,12.084080,4.977589,13.319747,24.730676
120.331475,-1.045755,12.636809,-10.607824,19.651091,20.137500,12.082354,4.977737,13.194728,24.718740
120.363390,-26.083275,0.841495,-0.825576,19.713999,20.129756,12.083439,4.974975,13.517580,24.735805
120.378712,-3.939539,-9.695652,-7.242227,13.737706,20.130989,12.084129,4.983408,13.442019,24.745522
120.394621,7.321054,-11.205453,-17.401924,21.632704,20.164923,12.082551,4.979117,13.606879,24.723080
120.409912,-4.505714,-6.235694,-7.997127,24.306308,20.146378,12.079838,4.982077,13.899506,24.736298
120.441213,-2.083743,8.547767,-3.593543,20.877803,20.110817,12.086546,4.977145,13.473617,24.718740
120.457089,-1.580476,12.605355,16.159677,29.244612,20.111902,12.084425,4.975714,13.840431,24.723869
120.472894,2.477112,0.935857,10.560834,15.058781,20.144355,12.079246,4.975418,13.803338,24.736348
120.504012,13.486072,-1.611930,6.880696,20.343082,20.149090,12.081515,4.978624,13.476365,24.718740
120.519443,-4.033902,2.571474,-17.559195,5.465259,20.139620,12.081959,4.979315,13.404925,24.719627
120.534651,-4.128264,16.222585,-7.902765,11.944819,20.146723,12.080627,4.979611,13.483234,24.719825
120.550586,-3.687906,-3.970993,-7.368044,26.319375,20.120434,12.082255,4.976701,13.432402,24.719874
120.581786,-18.660091,-7.902764,-6.518781,25.092661,20.139818,12.082008,4.984444,13.660459,24.734227
120.596765,-6.298602,11.819001,-1.800656,14.775693,20.153677,12.082008,4.977095,13.333486,24.727272
120.612502,-0.322309,-8.563302,-17.055928,27.766267,20.131137,12.083291,4.975566,13.611001,24.733043
120.643857,-7.934219,-9.160932,-9.978740,18.770374,20.141445,12.082403,4.975172,13.387065,24.722636
120.660311,-18.943179,-8.122944,-8.720573,7.981593,20.123492,12.082650,4.981879,13.285401,24.720762
120.676383,10.655196,-10.544915,-10.828003,31.446405,20.117820,12.086743,4.980301,13.160382,24.723376
120.691776,-7.399498,6.251613,-10.482007,13.611889,20.149929,12.077422,4.975369,13.377449,24.722143
120.723521,-6.707506,6.912150,-2.429738,8.327588,20.132469,12.084228,4.977342,13.102681,24.708481
120.739620,-4.379897,20.783440,-6.644598,13.989339,20.130052,12.082650,4.972607,13.520327,24.734227
120.755140,-3.782268,1.533487,-0.573943,20.374536,20.130792,12.079148,4.982866,13.687935,24.719529
120.771162,-11.740173,-14.602503,-3.499181,23.582861,20.129559,12.083784,4.984395,13.704422,24.724461
120.802611,-5.732427,-11.142544,-1.328843,9.585755,20.142629,12.082502,4.989080,13.556047,24.742513
120.817751,-5.229160,9.774480,-29.983593,12.888443,20.137648,12.084129,4.978230,13.748384,24.723771
120.834179,8.138863,-9.884378,-10.073102,16.285494,20.131285,12.085954,4.974827,13.635730,24.722784
120.849483,-10.576369,-5.512247,-13.407244,23.236866,20.140755,12.080627,4.981731,13.388439,24.738321
120.880395,-4.191173,-5.417885,-17.244653,19.965631,20.137598,12.081022,4.978131,13.513458,24.727519
120.896185,-10.828003,-10.261828,-1.108664,25.816108,20.157475,12.081713,4.978131,13.561543,24.729295
120.911637,-10.890911,-1.077210,-15.168678,32.547301,20.157672,12.079937,4.979808,13.248308,24.723771
120.942949,3.011833,4.270000,-7.430952,-6.487326,20.115453,12.082896,4.978427,13.278532,24.730577
120.958830,5.245079,-15.703399,2.508566,8.862309,20.124035,12.082156,4.980400,13.700300,24.743056
120.974806,5.307987,11.787547,-12.557982,0.338229,20.146378,12.078901,4.980104,13.223579,24.723425
120.991092,-3.090276,14.492605,3.986912,11.284281,20.145342,12.079690,4.972558,13.421411,24.718641
121.023489,-3.184639,-8.374577,-9.632744,-7.493860,20.139226,12.085264,4.979315,13.435150,24.735115
121.038977,-2.335376,6.188704,-5.575156,4.553087,20.119694,12.082008,4.980449,13.518954,24.728752
121.055172,-0.479580,-3.216093,-12.589436,31.100408,20.127389,12.082206,4.972262,13.249682,24.718246
121.071209,4.175637,1.187491,-5.795335,19.525273,20.136809,12.082551,4.976553,13.527197,24.725595
121.102246,1.061674,1.533487,-16.835749,23.016687,20.148597,12.083636,4.980104,13.360962,24.721551
121.118194,-0.385218,-7.084956,-20.704612,16.883123,20.134244,12.085214,4.978328,14.068488,24.716027
121.134193,3.924004,2.791654,-24.321842,32.358575,20.136168,12.081565,4.969845,13.288149,24.725891
121.150301,5.370896,-40.143290,-10.513461,13.391711,20.134047,12.082798,4.983112,13.778609,24.734868
121.181930,9.397030,-9.444019,4.521633,23.865949,20.140015,12.081219,4.975320,13.229074,24.723129
121.197292,-2.555556,-20.673158,-21.396604,25.595929,20.160681,12.083537,4.979167,13.803338,24.732945
121.211996,2.256933,0.935858,7.698504,12.133543,20.126008,12.083439,4.975468,13.751132,24.738913
121.243271,-9.003661,-24.164571,1.093128,0.810041,20.123246,12.083044,4.982027,13.414542,24.740392
121.258909,7.478325,0.464045,-8.468940,2.980379,20.129707,12.082502,4.978723,14.024525,24.717901
121.274581,6.031433,0.810041,0.684224,14.524061,20.138979,12.086398,4.977441,13.645347,24.730182
121.289940,-17.716466,-5.292068,-12.495074,13.800614,20.145539,12.081515,4.980104,13.936600,24.748629
121.321331,1.093128,17.952564,4.867629,11.095555,20.125317,12.085313,4.976306,13.270289,24.727026
121.336694,-2.649918,14.524060,-15.955033,10.246293,20.134787,12.084622,4.976060,13.238691,24.716421
121.352144,-2.398285,11.410097,1.942391,-6.015514,20.127537,12.083439,4.977243,13.660459,24.738814
121.383752,-3.436272,-10.985273,-10.513461,14.932964,20.149534,12.081466,4.979413,13.615122,24.728407
121.399736,-9.318202,-5.071889,-9.947286,14.115156,20.165268,12.080973,4.977687,13.097186,24.717605
121.415736,-2.429739,-2.052289,-2.398284,15.813681,20.139522,12.083241,4.975221,13.414542,24.731958
121.431187,-10.922365,8.767946,-12.306349,1.156037,20.133307,12.081762,4.978378,14.042385,24.728111
121.463030,-6.235694,3.735279,4.930537,1.942391,20.111458,12.084129,4.976997,13.773113,24.724510
121.478988,7.258146,-7.022048,-11.834536,-2.303922,20.126945,12.084228,4.975221,13.149392,24.729245
121.494692,9.428484,6.094342,-5.889698,28.898616,20.146032,12.081713,4.977293,13.605505,24.722094
121.510309,4.269999,1.439124,-10.733640,4.710359,20.142481,12.083291,4.973100,13.703048,24.726039
121.541686,-8.154398,-0.479580,4.773266,23.991766,20.121223,12.083784,4.982422,13.770366,24.725743
121.556963,-2.618464,4.584541,-1.234480,7.667051,20.119941,12.082896,4.971818,14.041011,24.719677
121.572345,5.874162,18.235652,-16.080849,4.458725,20.138387,12.081860,4.975073,13.615122,24.713807
121.603422,-6.864777,-23.535488,1.439124,1.218945,20.151162,12.084573,4.983014,13.373327,24.731465
121.618680,-2.272468,-16.017941,-9.727106,25.627383,20.158955,12.080677,4.974580,13.685188,24.711095
121.634590,-4.316989,-21.459512,-29.197238,28.867162,20.124775,12.082600,4.981781,13.433776,24.716767
121.650323,-12.652344,-8.060035,6.629063,-8.343123,20.130693,12.082008,4.983704,13.219457,24.720022
121.681572,-9.349656,-14.099236,-15.671945,15.090235,20.137500,12.080874,4.975912,13.727777,24.711785
121.696398,-3.404818,23.048140,-9.915831,17.606569,20.143961,12.082304,4.976010,13.753880,24.730232
121.711982,7.604142,5.559621,-8.343123,-18.754453,20.141889,12.084376,4.975172,13.131532,24.712969
121.743222,3.672370,7.415417,1.627849,4.710358,20.135181,12.081121,4.973544,13.726403,24.727124
121.759539,-13.124157,-13.061249,-7.682585,10.309202,20.138782,12.079641,4.981386,13.516206,24.738814
121.775339,-6.738960,-1.706293,-10.482006,44.436978,20.135181,12.082058,4.980252,13.376075,24.727667
121.790848,13.832068,16.254039,5.433804,0.621316,20.141396,12.083291,4.974235,13.268915,24.731070
121.822213,-26.209092,11.441551,3.326375,24.809575,20.135428,12.084770,4.976158,13.315626,24.739159
121.838078,8.736492,2.886016,-12.652344,-3.750814,20.122999,12.081417,4.974728,13.707169,24.723721
121.853232,-1.423206,3.294920,5.874162,19.651090,20.128375,12.080332,4.984148,13.068335,24.730429
121.884616,-14.162145,-17.118837,-15.231586,15.813681,20.139226,12.080430,4.983310,13.003765,24.719825
121.900398,-6.330056,-15.231586,-5.795335,23.488500,20.146772,12.081713,4.980745,13.396682,24.738370
121.916330,-5.669518,-7.053502,-4.474260,28.395350,20.126994,12.086941,4.977293,13.505215,24.723425
121.931648,3.861095,-20.232800,5.150716,31.194771,20.134590,12.079888,4.976306,13.185111,24.720318
121.962969,-3.499180,-5.386431,-29.669051,15.750773,20.123196,12.083735,4.977145,13.594515,24.734769
121.978972,3.546554,11.724638,10.151929,-1.643384,20.129509,12.083685,4.972706,13.428280,24.726286
121.994554,-20.736067,4.615996,-13.658878,15.687864,20.161125,12.082946,4.981978,13.690683,24.734375
122.010298,-0.259401,-1.989380,23.708678,17.323481,20.139472,12.083883,4.975665,13.424159,24.720713
122.041673,7.069421,1.627849,-15.734853,-9.035115,20.131976,12.084327,4.972558,13.800590,24.740836
122.057149,-20.515887,-9.538382,6.031433,11.284280,20.132074,12.080627,4.980597,13.528570,24.748037
122.072241,-4.914619,-16.898657,1.093129,20.248720,20.133110,12.080923,4.979463,13.455757,24.736101
122.104586,7.132329,3.861096,-4.316989,21.915791,20.154910,12.080973,4.974087,13.391187,24.732649
122.119745,4.364362,-6.581690,-18.534274,-0.668305,20.127389,12.082206,4.978131,13.227700,24.716619
122.135106,-11.519995,-16.930112,-7.525314,11.284280,20.141692,12.082107,4.979808,13.558795,24.754498
122.150842,-7.997127,-3.216093,-3.876631,32.641663,20.122851,12.082946,4.970240,13.723655,24.725004
122.182852,-13.092703,10.592288,4.490179,14.964418,20.131285,12.080480,4.971917,13.513458,24.732797
122.198845,10.026113,-6.330056,-12.400711,5.276533,20.130397,12.087138,4.978723,13.279906,24.722143
122.214007,16.285493,-8.091489,-7.871310,-10.230373,20.141593,12.083636,4.977194,13.733272,24.735805
122.230007,-2.649918,7.195238,-27.404351,3.609463,20.132025,12.084524,4.978427,12.979036,24.718690
122.261018,3.452191,-16.552662,-4.788802,9.334122,20.119004,12.083636,4.977934,13.465374,24.731268
